SubjectID, Time, Name, Contents
-1, 38.86764, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.87706, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.87706, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.88819, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.88819, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.89929, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.89929, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.91042, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.91042, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.9215, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.9215, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.93266, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.93266, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.94371, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.94371, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.95509, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.95509, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.96675, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.96675, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.97781, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.97781, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 38.98909, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 38.98909, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.00046, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.00046, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.01165, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.01165, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.02268, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.02268, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.03533, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.03533, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.04492, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.04492, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.05788, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.05788, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.06713, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.06713, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.07969, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.07969, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.08974, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.08974, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.10103, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.10103, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.11237, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.11237, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.12539, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.12539, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.13496, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.13496, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.14629, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.14629, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.15864, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.15864, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.16896, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.16896, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.18026, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.18026, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.1916, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.1916, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.20291, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.20291, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.2147, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.2147, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.22667, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.22667, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.22667, TouchPad, "Player,(0.73, 0.09)"
-1, 39.22667, TouchPad, "Player,(0.73, 0.09)"
-1, 39.23881, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.23881, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.23881, TouchPad, "Player,(0.73, 0.10)"
-1, 39.23881, TouchPad, "Player,(0.73, 0.10)"
-1, 39.25046, VRPos, "Player,(4.19, -0.20, 7.76)"
-1, 39.25046, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.25046, TouchPad, "Player,(0.73, 0.10)"
-1, 39.25046, TouchPad, "Player,(0.73, 0.10)"
-1, 39.25917, VRPos, "Player,(4.20, -0.20, 7.76)"
-1, 39.25917, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.25917, TouchPad, "Player,(0.74, 0.10)"
-1, 39.25917, TouchPad, "Player,(0.74, 0.10)"
-1, 39.27078, VRPos, "Player,(4.20, -0.20, 7.76)"
-1, 39.27078, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.27078, TouchPad, "Player,(0.74, 0.10)"
-1, 39.27078, TouchPad, "Player,(0.74, 0.10)"
-1, 39.28194, VRPos, "Player,(4.20, -0.20, 7.76)"
-1, 39.28194, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.28194, TouchPad, "Player,(0.75, 0.10)"
-1, 39.28194, TouchPad, "Player,(0.75, 0.10)"
-1, 39.29461, VRPos, "Player,(4.21, -0.20, 7.76)"
-1, 39.29461, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.29461, TouchPad, "Player,(0.76, 0.10)"
-1, 39.29461, TouchPad, "Player,(0.76, 0.10)"
-1, 39.3041, VRPos, "Player,(4.22, -0.20, 7.76)"
-1, 39.3041, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.3041, TouchPad, "Player,(0.77, 0.10)"
-1, 39.3041, TouchPad, "Player,(0.77, 0.10)"
-1, 39.31653, VRPos, "Player,(4.22, -0.20, 7.76)"
-1, 39.31653, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.31653, TouchPad, "Player,(0.78, 0.10)"
-1, 39.31653, TouchPad, "Player,(0.78, 0.10)"
-1, 39.32639, VRPos, "Player,(4.23, -0.20, 7.76)"
-1, 39.32639, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.32639, TouchPad, "Player,(0.79, 0.10)"
-1, 39.32639, TouchPad, "Player,(0.79, 0.10)"
-1, 39.33984, VRPos, "Player,(4.24, -0.20, 7.76)"
-1, 39.33984, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.33984, TouchPad, "Player,(0.81, 0.11)"
-1, 39.33984, TouchPad, "Player,(0.81, 0.11)"
-1, 39.34854, VRPos, "Player,(4.25, -0.20, 7.76)"
-1, 39.34854, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.34854, TouchPad, "Player,(0.83, 0.10)"
-1, 39.34854, TouchPad, "Player,(0.83, 0.10)"
-1, 39.35968, VRPos, "Player,(4.26, -0.20, 7.76)"
-1, 39.35968, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.35968, TouchPad, "Player,(0.85, 0.10)"
-1, 39.35968, TouchPad, "Player,(0.85, 0.10)"
-1, 39.37079, VRPos, "Player,(4.27, -0.20, 7.76)"
-1, 39.37079, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.37079, TouchPad, "Player,(0.85, 0.10)"
-1, 39.37079, TouchPad, "Player,(0.85, 0.10)"
-1, 39.38189, VRPos, "Player,(4.28, -0.20, 7.76)"
-1, 39.38189, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.38189, TouchPad, "Player,(0.87, 0.11)"
-1, 39.38189, TouchPad, "Player,(0.87, 0.11)"
-1, 39.39303, VRPos, "Player,(4.29, -0.20, 7.77)"
-1, 39.39303, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.39303, TouchPad, "Player,(0.87, 0.10)"
-1, 39.39303, TouchPad, "Player,(0.87, 0.10)"
-1, 39.40409, VRPos, "Player,(4.30, -0.20, 7.77)"
-1, 39.40409, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.40409, TouchPad, "Player,(0.88, 0.12)"
-1, 39.40409, TouchPad, "Player,(0.88, 0.12)"
-1, 39.41519, VRPos, "Player,(4.31, -0.20, 7.77)"
-1, 39.41519, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.41519, TouchPad, "Player,(0.88, 0.12)"
-1, 39.41519, TouchPad, "Player,(0.88, 0.12)"
-1, 39.42637, VRPos, "Player,(4.32, -0.20, 7.77)"
-1, 39.42637, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.42637, TouchPad, "Player,(0.89, 0.11)"
-1, 39.42637, TouchPad, "Player,(0.89, 0.11)"
-1, 39.43771, VRPos, "Player,(4.33, -0.20, 7.77)"
-1, 39.43771, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.43771, TouchPad, "Player,(0.89, 0.11)"
-1, 39.43771, TouchPad, "Player,(0.89, 0.11)"
-1, 39.44957, VRPos, "Player,(4.34, -0.20, 7.77)"
-1, 39.44957, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.44957, TouchPad, "Player,(0.89, 0.12)"
-1, 39.44957, TouchPad, "Player,(0.89, 0.12)"
-1, 39.4596, VRPos, "Player,(4.36, -0.20, 7.77)"
-1, 39.4596, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.4596, TouchPad, "Player,(0.89, 0.11)"
-1, 39.4596, TouchPad, "Player,(0.89, 0.11)"
-1, 39.47075, VRPos, "Player,(4.37, -0.20, 7.77)"
-1, 39.47075, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.47075, TouchPad, "Player,(0.89, 0.11)"
-1, 39.47075, TouchPad, "Player,(0.89, 0.11)"
-1, 39.48183, VRPos, "Player,(4.38, -0.20, 7.77)"
-1, 39.48183, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.48183, TouchPad, "Player,(0.89, 0.11)"
-1, 39.48183, TouchPad, "Player,(0.89, 0.11)"
-1, 39.493, VRPos, "Player,(4.39, -0.20, 7.77)"
-1, 39.493, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.493, TouchPad, "Player,(0.89, 0.11)"
-1, 39.493, TouchPad, "Player,(0.89, 0.11)"
-1, 39.50409, VRPos, "Player,(4.40, -0.20, 7.77)"
-1, 39.50409, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.50409, TouchPad, "Player,(0.89, 0.11)"
-1, 39.50409, TouchPad, "Player,(0.89, 0.11)"
-1, 39.51515, VRPos, "Player,(4.41, -0.20, 7.77)"
-1, 39.51515, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.51515, TouchPad, "Player,(0.90, 0.11)"
-1, 39.51515, TouchPad, "Player,(0.90, 0.11)"
-1, 39.5263, VRPos, "Player,(4.42, -0.20, 7.78)"
-1, 39.5263, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.5263, TouchPad, "Player,(0.90, 0.11)"
-1, 39.5263, TouchPad, "Player,(0.90, 0.11)"
-1, 39.53811, VRPos, "Player,(4.43, -0.20, 7.78)"
-1, 39.53811, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.53811, TouchPad, "Player,(0.90, 0.11)"
-1, 39.53811, TouchPad, "Player,(0.90, 0.11)"
-1, 39.54851, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.54851, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.54851, TouchPad, "Player,(0.00, 0.00)"
-1, 39.54851, TouchPad, "Player,(0.00, 0.00)"
-1, 39.55965, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.55965, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.57076, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.57076, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.58184, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.58184, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.59298, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.59298, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.6054, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.6054, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.61512, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.61512, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.6263, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.6263, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.63737, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.63737, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.65028, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.65028, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.6623, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.6623, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.67086, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.67086, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.68153, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.68153, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.69294, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.69294, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.70371, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.70371, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.71481, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.71481, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.72596, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.72596, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.73708, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.73708, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.7501, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.7501, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.7501, TouchPad, "Player,(0.26, 0.02)"
-1, 39.7501, TouchPad, "Player,(0.26, 0.02)"
-1, 39.75927, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.75927, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.75927, TouchPad, "Player,(0.25, 0.01)"
-1, 39.75927, TouchPad, "Player,(0.25, 0.01)"
-1, 39.77035, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.77035, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.77035, TouchPad, "Player,(0.25, 0.01)"
-1, 39.77035, TouchPad, "Player,(0.25, 0.01)"
-1, 39.78223, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.78223, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.78223, TouchPad, "Player,(0.25, 0.01)"
-1, 39.78223, TouchPad, "Player,(0.25, 0.01)"
-1, 39.79296, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.79296, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.79296, TouchPad, "Player,(0.25, 0.01)"
-1, 39.79296, TouchPad, "Player,(0.25, 0.01)"
-1, 39.8037, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.8037, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.8037, TouchPad, "Player,(0.23, 0.02)"
-1, 39.8037, TouchPad, "Player,(0.23, 0.02)"
-1, 39.81479, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.81479, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.81479, TouchPad, "Player,(0.19, 0.01)"
-1, 39.81479, TouchPad, "Player,(0.19, 0.01)"
-1, 39.82761, VRPos, "Player,(4.45, -0.20, 7.78)"
-1, 39.82761, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.82761, TouchPad, "Player,(0.14, 0.01)"
-1, 39.82761, TouchPad, "Player,(0.14, 0.01)"
-1, 39.83699, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 39.83699, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.83699, TouchPad, "Player,(0.10, 0.00)"
-1, 39.83699, TouchPad, "Player,(0.10, 0.00)"
-1, 39.84813, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 39.84813, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.84813, TouchPad, "Player,(0.08, 0.00)"
-1, 39.84813, TouchPad, "Player,(0.08, 0.00)"
-1, 39.85918, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 39.85918, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.85918, TouchPad, "Player,(0.06, 0.00)"
-1, 39.85918, TouchPad, "Player,(0.06, 0.00)"
-1, 39.87036, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 39.87036, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.87036, TouchPad, "Player,(0.05, 0.00)"
-1, 39.87036, TouchPad, "Player,(0.05, 0.00)"
-1, 39.88147, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 39.88147, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.88147, TouchPad, "Player,(0.04, 0.00)"
-1, 39.88147, TouchPad, "Player,(0.04, 0.00)"
-1, 39.89488, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 39.89488, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.89488, TouchPad, "Player,(0.02, 0.01)"
-1, 39.89488, TouchPad, "Player,(0.02, 0.01)"
-1, 39.90361, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 39.90361, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.90361, TouchPad, "Player,(0.01, 0.01)"
-1, 39.90361, TouchPad, "Player,(0.01, 0.01)"
-1, 39.91636, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 39.91636, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.91636, TouchPad, "Player,(0.01, 0.00)"
-1, 39.91636, TouchPad, "Player,(0.01, 0.00)"
-1, 39.92583, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 39.92583, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.92583, TouchPad, "Player,(0.00, 0.00)"
-1, 39.92583, TouchPad, "Player,(0.00, 0.00)"
-1, 39.93701, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 39.93701, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.93701, TouchPad, "Player,(0.00, 0.00)"
-1, 39.93701, TouchPad, "Player,(0.00, 0.00)"
-1, 39.94817, VRPos, "Player,(4.48, -0.20, 7.78)"
-1, 39.94817, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.94817, TouchPad, "Player,(0.00, 0.00)"
-1, 39.94817, TouchPad, "Player,(0.00, 0.00)"
-1, 39.96122, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 39.96122, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.96122, TouchPad, "Player,(0.00, 0.00)"
-1, 39.96122, TouchPad, "Player,(0.00, 0.00)"
-1, 39.97428, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 39.97428, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.97428, TouchPad, "Player,(-0.01, 0.00)"
-1, 39.97428, TouchPad, "Player,(-0.01, 0.00)"
-1, 39.98292, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 39.98292, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.98292, TouchPad, "Player,(-0.02, 0.00)"
-1, 39.98292, TouchPad, "Player,(-0.02, 0.00)"
-1, 39.9928, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 39.9928, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 39.9928, TouchPad, "Player,(-0.02, 0.00)"
-1, 39.9928, TouchPad, "Player,(-0.02, 0.00)"
-1, 40.00244, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.00244, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.00244, TouchPad, "Player,(-0.04, -0.01)"
-1, 40.00244, TouchPad, "Player,(-0.04, -0.01)"
-1, 40.01539, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.01539, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.01539, TouchPad, "Player,(-0.06, -0.01)"
-1, 40.01539, TouchPad, "Player,(-0.06, -0.01)"
-1, 40.0246, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.0246, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.0246, TouchPad, "Player,(-0.08, -0.02)"
-1, 40.0246, TouchPad, "Player,(-0.08, -0.02)"
-1, 40.03574, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.03574, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.03574, TouchPad, "Player,(0.00, 0.00)"
-1, 40.03574, TouchPad, "Player,(0.00, 0.00)"
-1, 40.04842, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.04842, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.06065, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.06065, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.0691, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.0691, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.08015, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.08015, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.09257, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.09257, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.10239, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.10239, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.11342, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.11342, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.12522, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.12522, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.13569, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.13569, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.14678, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.14678, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.15785, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.15785, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.17, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.17, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.18006, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.18006, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.19116, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.19116, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.2025, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.2025, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.21339, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.21339, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.22449, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.22449, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.23572, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.23572, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.24677, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.24677, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.25785, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.25785, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.26895, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.26895, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.28, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.28, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.29111, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.29111, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.30222, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.30222, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.31336, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.31336, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.32453, VRPos, "Player,(4.46, -0.20, 7.78)"
-1, 40.32453, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.33657, VRPos, "Player,(4.46, -0.20, 7.78)"
