SubjectID, Time, Name, Contents
-1, 40.52816, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.52816, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.54031, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.54031, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.54904, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.54904, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.5602, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.5602, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.57133, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.57133, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.58248, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.58248, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.59353, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.59353, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.60464, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.60464, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.61578, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.61578, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.62688, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.62688, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.63795, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.63795, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.64906, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.64906, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.66128, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.66128, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.67311, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.67311, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.68604, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.68604, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.69917, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.69917, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.71141, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.71141, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.72008, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.72008, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.7324, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.7324, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.74518, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.74518, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.75367, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.75367, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.76544, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.76544, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.77422, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.77422, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.7833, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.7833, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.79344, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.79344, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.80557, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.80557, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.8156, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.8156, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.82674, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.82674, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.83783, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.83783, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.84937, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.84937, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.86007, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.86007, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.87267, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.87267, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.88351, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.88351, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.8937, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.8937, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.90485, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.90485, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.91591, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.91591, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.92703, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.92703, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.93819, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.93819, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.94929, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.94929, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.96039, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.96039, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.97146, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.97146, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.98257, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.98257, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.99366, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 40.99366, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.0055, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.0055, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.01589, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.01589, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.02702, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.02702, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.03809, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.03809, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.04921, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.04921, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.06034, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.06034, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.07141, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.07141, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.08254, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.08254, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.0936, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.0936, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.10497, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.10497, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.11779, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.11779, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.13069, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.13069, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.13929, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.13929, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.15033, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.15033, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.16277, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.16277, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.173, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.173, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.18436, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.18436, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.19569, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.19569, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.20702, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.20702, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.21951, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.21951, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.23162, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.23162, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.24498, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.24498, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.25514, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.25514, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.2646, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.2646, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.27482, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.27482, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.28575, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.28575, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.29686, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.29686, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.30799, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.30799, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.31929, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.31929, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.33045, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.33045, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.34129, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.34129, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.35255, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.35255, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.36456, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.36456, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.37783, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.37783, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.38634, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.38634, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.39685, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.39685, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.40797, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.40797, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.42056, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.42056, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.43023, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.43023, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.4413, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.4413, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.45308, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.45308, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.46347, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.46347, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.47456, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.47456, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.48588, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.48588, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.49687, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.49687, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.50787, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.50787, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.51896, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.51896, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.53008, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.53008, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.54121, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.54121, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.55246, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.55246, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.56512, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.56512, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.57453, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.57453, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.58562, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.58562, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.59679, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.59679, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.60857, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.60857, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.61921, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.61921, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.6304, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.6304, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.6417, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.6417, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.65386, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.65386, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.66404, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.66404, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.67518, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.67518, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.68636, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.68636, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.69746, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.69746, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.70855, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.70855, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.71963, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.71963, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.73247, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.73247, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.74302, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.74302, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.75316, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.75316, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.7644, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.7644, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.77561, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.77561, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.78782, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.78782, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.79799, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.79799, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.80914, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.80914, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.82017, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.82017, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.83133, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.83133, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.84251, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.84251, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.85541, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.85541, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.86732, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.86732, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.87652, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.87652, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.88793, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.88793, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.89787, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.89787, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.909, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.909, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.92009, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.92009, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.9324, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.9324, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.94232, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.94232, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.95462, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.95462, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.96704, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.96704, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.97562, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.97562, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.98674, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.98674, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.99784, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 41.99784, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.00892, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.00892, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.02242, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.02242, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.03507, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.03507, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.04375, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.04375, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.05292, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.05292, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.06317, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.06317, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.07425, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.07425, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.0876, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.0876, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.09653, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.09653, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.10822, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.10822, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.1187, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.1187, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.13154, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.13154, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.14088, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.14088, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.15249, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.15249, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.16329, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.16329, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.17553, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.17553, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.18732, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.18732, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.1999, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.1999, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.20871, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.20871, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.21867, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.21867, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.2306, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.2306, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.24089, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.24089, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.25377, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.25377, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.2668, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.2668, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.27779, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.27779, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.28733, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.28733, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.29913, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.29913, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.30798, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.30798, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.31865, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.31865, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.33146, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.33146, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.34533, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.34533, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.35697, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.35697, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.36822, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.36822, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.37751, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.37751, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.39056, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.39056, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.40213, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.40213, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.41148, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.41148, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.42408, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.42408, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.43492, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.43492, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.44656, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.44656, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.45507, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.45507, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.46538, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.46538, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.47733, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.47733, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.48579, VRPos, "Player,(4.08, -0.20, 7.60)"
-1, 42.48579, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
