SubjectID, Time, Name, Contents
-1, 124.5324, Floor, "2_5-0_f_8,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_5-0_f_8,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_5-0_f_8,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_5-1_f_8,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_5-1_f_8,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_5-1_f_8,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_5-1_m_6,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_5-1_m_6,Elv_m_blend"
-1, 124.5324, LookAtSetting, "2_5-1_m_6,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_4-0_f_5,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_4-0_f_5,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_4-0_f_5,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_3-1_f_2,StartFloor,0,Destination,-4"
-1, 124.5324, Animator, "2_3-1_f_2,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_3-1_f_2,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_6-0_f_10,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_6-0_f_10,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_6-0_f_10,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_5-1_m_7,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_5-1_m_7,Elv_m_blend"
-1, 124.5324, LookAtSetting, "2_5-1_m_7,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_3-0_m_3,StartFloor,0,Destination,-4"
-1, 124.5324, Animator, "2_3-0_m_3,Elv_m_blend"
-1, 124.5324, LookAtSetting, "2_3-0_m_3,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_6-0_m_16,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_6-0_m_16,Elv_m_blend"
-1, 124.5324, LookAtSetting, "2_6-0_m_16,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_3-0_m_3 (1),StartFloor,0,Destination,-4"
-1, 124.5324, Animator, "2_3-0_m_3 (1),Elv_m_blend"
-1, 124.5324, LookAtSetting, "2_3-0_m_3 (1),IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_6-1_f_11,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_6-1_f_11,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_6-1_f_11,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_2-0_f_0,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_2-0_f_0,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_2-0_f_0,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_5-0_f_9,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_5-0_f_9,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_5-0_f_9,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_3-0_f_4,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_3-0_f_4,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_3-0_f_4,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_6-1_f_10,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_6-1_f_10,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_6-1_f_10,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_6-0_f_11,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_6-0_f_11,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_6-0_f_11,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_5-0_m_7,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_5-0_m_7,Elv_m_blend"
-1, 124.5324, LookAtSetting, "2_5-0_m_7,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_2-0_m_1,StartFloor,0,Destination,-4"
-1, 124.5324, Animator, "2_2-0_m_1,Elv_m_blend"
-1, 124.5324, LookAtSetting, "2_2-0_m_1,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_3-0_f_2,StartFloor,0,Destination,-4"
-1, 124.5324, Animator, "2_3-0_f_2,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_3-0_f_2,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_5-0_m_6,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_5-0_m_6,Elv_m_blend"
-1, 124.5324, LookAtSetting, "2_5-0_m_6,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_6-1_m_13,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_6-1_m_13,Elv_m_blend"
-1, 124.5324, LookAtSetting, "2_6-1_m_13,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_6-0_f_17,StartFloor,0,Destination,-1"
-1, 124.5324, Animator, "2_6-0_f_17,Elv_f_blend"
-1, 124.5324, LookAtSetting, "2_6-0_f_17,IKactive,False,Sensitive,False"
-1, 124.5324, Floor, "2_6-0_m_12,StartFloor,0,Destination,-1"
